name,url,description,employee-number,enabled,partnerships,products,people,founded,segments
ScanAvert,http:www.scanavert.com,"In store aisles, customers use ScanAvert to scan product barcodes, with their auto focus camera phones, to receive instant feedback as to product compatibility/incompatibility and suggested compatible substitutes. Consumers register for the service at ScanAvert website, creating a profile from the allergy, prescription, dietary requirement/restriction, and illness categories. They may also establish limits on any of the nutritional values, e.g., carbohydrates, calories.ScanAvert’s mission is to provide the general consumer a method of detecting harmful or specified ingredients in food, beverages and OTC drug products, supplements or vitamins, that may cause an undesired reaction or unhealthy consumption, on a real-time automated basis, in any place those items are sold, prepared or served.",,true,,,"undergrad-edu: 
last-name: Badinelli
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Founder & CEO
first-name: Ellen 
email: 
",,"Wellness, Self Management tools , "
Pathway Genomics,www.pathway.com,"The Pathway Genomics Health Test explores an individual......s genetic make-up and surveys a person's family history and lifestyle. Combined, the service offers consumers an extensive understanding of their disease risk, carrier status (genes passed to children), and drug responses, empowering them to take action on their health and wellness.",,true,,,"undergrad-edu: 
last-name: Plante
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Founder & CEO
first-name: Jim
email: 
",,"Personal health assessments , Self Management tools , "
Chief Medical Officer,code.google.com/p/chiefmedicalofficer,Chief Medical Officer is a an open source UI project built on top of Google Health......s API. The aim is to transform the UI from one that fits the clinical data structure to one that fits a family's health story.,,true,,,"undergrad-edu: 
last-name: Ho
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Mentor & Lead Developer
first-name: Bess
email: 
",,"Self Management tools , "
HealthInsight,www.healthinsight.com,HealthInsight offers value-based plans to reduce health care costs by encouraging individuals to play an active role in the management of their health.,,true,,,"undergrad-edu: 
last-name: Watson
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Martin
email: 

undergrad-edu: 
last-name: Rahm
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Janice
email: 
",,"Provider Search, Content, Coaching and Advisory Services, Self Management tools , B2B Decision Support Analytics, Patient-provider communication, B2B--Administrative Tools, Professional Knowledge Exchanges, "
Connected Health,www.connected-health.org,"The Center for Connected Health, a division of Partners HealthCare in Boston, develops innovative and effective solutions for delivering quality patient care outside of the traditional medical setting.  The Center engages in pioneering research in a wide range of connected health-related areas and works to advance the field through its convening and publishing activities.  ",,true,,,"undergrad-edu: 
last-name: Ternullo
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Joe
email: 
",,"Self Management tools , Patient-provider communication, "
Humetrix,www.humetrix.com,"Humetrix provides the U-BeWell solution which is a portable device based technology using either USB flash drives, smart phones or smart cards with device embedded software. U-BeWell provides automatic, direct and secure access to individual web-based EHRs at providers’ sites or from the home of the EHR and smart portable device holder.",,true,,,"undergrad-edu: 
last-name: Experton
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President & CEO
first-name: Bettina
email: 

undergrad-edu: 
last-name: Mc Knight
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Nathalie
email: 

undergrad-edu: 
last-name: Experton, MD
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Bettina
email: 
",,"Personal health assessments , Self Management tools , Wellness, Coaching and Advisory Services, "
DoublecheckMD,www.doublecheckmd.com,DoublecheckMD provides a web-based multi-drug symptom/interaction checking tool. Patients can enter all of their prescription drug information into the tool and check for interactions. They can also enter all their symptoms or abnormal lab tests to see if the Rx drugs might be causing them. DoubleCheckMD also provides a treatment guidelines service called DoubleCheckMD Treatments. Both services are based on natural language processing from parent company Enhanced Medical Decisions. ,,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Self Management tools , "
Mitochon Systems,www.mitochonsystems.com,"Mitochon Systems provides afree web-based integrated virtual medical community with HIE, EMR, and PHR in one system.",,true,,,"undergrad-edu: 
last-name: Vovan
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President, MD MBA
first-name: Andre 
email: 

undergrad-edu: 
last-name: Riley
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Chris
email: 

undergrad-edu: 
last-name: Vovan
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Chairman, Chief Medical Officer
first-name: Andre 
email: 
",,"Self Management tools , Data Utility Layer, B2B--Clinician Workflow, "
Solventus,www.solventus.com,Solventus provides a web-based EMR system.,,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Self Management tools , "
Everyday Health,www.everydayhealth.com,"Major consumer content site and network. Everyday Health provides consumers with health and wellness information from more than 60 condition centers and features 20 nationally-recognized specialists from leading medical institutions. Has Everyday Health flagship site, plus South beach Diet, What to Expect, Jillian Michaels, and many well known brand names in network. Increasingly has been beating WebMD in Comscore ratings.",,false,,"date-launched: 
product: 
description: 
name: Everydayhealth.com
","undergrad-edu: 
last-name: Wolin
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Benjamin 
email: 

undergrad-edu: 
last-name: Keriakos
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Michael
email: 

undergrad-edu: 
last-name: Cooper
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Executive Vice President and Chief Financial Officer
first-name: Brian
email: 

undergrad-edu: 
last-name: Errico
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Senior Vice President and General Manager, Long-Term Licensed Properties
first-name: Vince
email: 

undergrad-edu: 
last-name: Farag
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Senior Vice President, New Business Development
first-name: Karim
email: 

undergrad-edu: 
last-name: Jackson
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Executive Vice President, Marketing 
first-name: Greg
email: 

undergrad-edu: 
last-name: Joseph
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Senior Vice President, Human Resources
first-name: Deborah
email: 

undergrad-edu: 
last-name: Klein
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Senior Vice President, Sales and Marketing
first-name: Laura
email: 

undergrad-edu: 
last-name: Martin
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Senior Vice President and General Manager
first-name: Marjorie L. 
email: 

undergrad-edu: 
last-name: Roberts
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Senior Vice President of Marketing
first-name: Mark
email: 

undergrad-edu: 
last-name: Shapiro
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Executive Vice President and General Counsel
first-name: Alan
email: 

undergrad-edu: 
last-name: Sheikholeslami
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Executive Vice President and Chief Product Officer
first-name: Goli
email: 

undergrad-edu: 
last-name: Wolf
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Executive Vice President, Sales
first-name: Scott
email: 
",,"Content, Patient/Consumer Communities, Self Management tools , "
Fit bit,www.fitbit.com,"The Fitbit tracks your calories burned, steps taken, distance traveled and sleep quality.",,true,,,,,"Self Management tools , Personal health assessments , "
Fitbrains,www.fitbrains.com,"Vivity Lab......s first product, Fit Brains, is an online brain fitness platform that combines a large portfolio of casual brain games, personalized tracking ,,,,, recommendations, a motivational rewards system, and a variety of social features. ",,true,,,"undergrad-edu: 
last-name: Cole
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Michael
email: 
",,"Self Management tools , Gaming, "
Go Red Heart CheckUp,www.goredforwomen.org,This free American Heart Association......s Go Red For Women assessment uses values from your Google Health profile to estimate your risk of having a heart attack or dying from heart disease over the next 10 years.,,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Patient/Consumer Communities, Content, Self Management tools , "
Google Health,www.google.com/health,"Google Health allows users to store and manage their health information through an online PHR, which users can link to services from Google Health......s partner. It's safe, secure, and free.  Can contain medical records from doctors, hospitals, and pharmacies",,true,,,"undergrad-edu: 
last-name: Krasner
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Product Marketing Manager
first-name: Missy
email: 

undergrad-edu: 
last-name: Samat
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Sameer
email: 

undergrad-edu: 
last-name: Zeiger
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Product Manager, Google Health
first-name: Roni
email: 

undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Search, Clinical trials search , Provider Search, Self Management tools , Data Utility Layer, "
Health Dialog,healthdialog.com,"Health Dialog is a leading provider of care management, healthcare analytics, and decision support. ",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 

undergrad-edu: 
last-name: Bayette
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Manager, Health Crossroads
first-name: Audra
email: 
",,"Search, Personal health assessments , Content, Wellness, Self Management tools , Coaching and Advisory Services, Patient-provider communication, B2B Decision Support Analytics, "
HealthcareMagic.com,www.healthcaremagic.com,"HealthcareMagic is a portal allowing a Live interaction between Doctors and Patients over Internet and phone. An end consumer can have “Live Chat with a Doctor”, “Get a Phone Call from a Doctor” within seconds Day / Night, 24x7. The consumer can also get second opinion from top specialists like Cardiologists, Oncologists, Gynecologists and all other specialists.",,true,,,"undergrad-edu: 
last-name: Sahu
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Shekhar
email: 
",,"Self Management tools , Search, Provider Search, Coaching and Advisory Services, Content, "
Healthways,www.healthways.com,"Healthways offers comprehensive solutions that improve well-being, decrease healthcare costs, enhance performance and generate economic value.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Personal health assessments , Self Management tools , Wellness, Coaching and Advisory Services, Content, Search, B2B Decision Support Analytics, Professional Knowledge Exchanges, "
Healthy Circles,www.healthycircles.com,Healthy Circles is a free Personal Health Record that allows for the storage and management of health information. ,,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Personal health assessments , Self Management tools , Patient/Consumer Communities, Search,  Financial management , Content, Wellness, Coaching and Advisory Services, Patient-provider communication, "
Healthy Humans,www.healthyhumans.com,Healthy Humans develops e-portal health solutions designed to improve health outcomes while lowering costs.  HealtheHub is its patient-empowering medical home platform that provides continuity care and enhanced care-coordination to improve the quality of care that physicians can provide to their patients.,,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Personal health assessments , Self Management tools , Wellness, Patient-provider communication, "
HeartHub,www.hearthub.org,"HeartHub™ is the American Heart Association......s patient portal for information, tools and resources about cardiovascular disease and stroke. HeartHub™ provides a wealth of information to help patients understand and manage their health. ",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Search, Content, Personal health assessments , Self Management tools , Wellness, "
iGuard,www.iguard.org,"iGuard is a community of over 1.5 million patients who......ve recorded their drug information and comment about their experiences. iGuard provides its members with safety ,,,,, recall notices.",,true,"date: 
partnership: 
description: Verispan, LLCVerispan provides iGuard with data used to support our risk ratings and drug information. 
name: 

date: 
partnership: 
description: Microsoft® HealthVault™:Microsoft® HealthVault™ is an open platform designed to put you in control of your health information. HealthVault enables the exchange of data among different health solutions and devices-giving you easy access to and more control over your health information. 
name: 

date: 
partnership: 
description: Verispan, LLCVerispan provides iGuard with data used to support our risk ratings and drug information. 
name: 

date: 
partnership: 
description: Verispan, LLCVerispanVerispan provides a broad array of information products and services to the healthcare industry, including market research audits
name: 
",,"undergrad-edu: 
last-name: Stephenson
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Founder 
first-name: Hugo
email: 

undergrad-edu: 
last-name: Cascade
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Head of Operations
first-name: Elisa
email: 

undergrad-edu: 
last-name: DolceAmore
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director of Partner Development
first-name: Al
email: 

undergrad-edu: 
last-name: Plummer
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title:  Head of Medical Information 
first-name: Cassie
email: 

undergrad-edu: 
last-name: Gillings
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Head of Marketing
first-name: Les
email: 
",,"Patient/Consumer Communities, Self Management tools , "
iMetrikus,www.imetrikus.com,"iMetrikus® is a provider of Internet-based remote health monitoring systems, including low-cost access to active biometric data to increase engagement, enrich care provision, improve health, and reduce costs.iMetrikus specializes in interactive health management and remote patient monitoring for populations with conditions that include asthma, diabetes, COPD, cardiovascular disease, obesity as well as general wellness.",,true,,,"undergrad-edu: 
last-name: Leisure
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Larry
email: 
",,"Self Management tools , Wellness, Coaching and Advisory Services, B2B Decision Support Analytics, "
InnovationRx,www.innovationrx.com,"InnovationRx offers a comprehensive and clinically based patient support, education and adherence service dedicated to helping patients lead healthier lives.",,true,,,"undergrad-edu: 
last-name: Teare
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Sean
email: 
",,"Personal health assessments , Self Management tools , Wellness, Coaching and Advisory Services, Patient-provider communication, "
Keas,www.keas.com,"Keas is a platform on which clinicians and others can write careplans for patients. No two plans are alike. Plans are constantly tuned based on their goals, health data, progress, and input. Keas has a partnership with Quest for bringing in lab results. ",,false,,,"undergrad-edu: 
last-name: Bosworth
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO, President
first-name: Adam
email: 

undergrad-edu: 
last-name: Greene
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Chief Content Officer
first-name: Sarah
email: 

undergrad-edu: 
last-name:  Berman
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director Medical Programs
first-name: Mark
email: 

undergrad-edu: 
last-name: Volckmann
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Business Development Manager
first-name: Lindsey
email: 

undergrad-edu: 
last-name: Kassabgi
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: George 
email: 
",,"Patient/Consumer Communities, Search, Content, Personal health assessments , Self Management tools , Wellness, "
LIVESTRONG.COM,www.livestrong.com,"LIVESTRONG.COM is an online health, fitness and lifestyle destination built by Demand Media and the Lance Armstrong Foundation built. Through its content, interactive tools--such as the Daily Plate--and online community, LIVESTRONG.COM helps people take action to make the most of their life, their time, their body and their world.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Patient/Consumer Communities, Content, Self Management tools , "
MedApps,www.medapps.net,MedApps provides mobile wireless remote health monitoring systems to connect patients with their families and care providers.,,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Self Management tools , Patient-provider communication, "
MediKeeper,www.medikeeper.com,"MediKeeper aims to place the patient at the center of health care by offering individuals access to a broad suite of personalized, consumer directed health management tools, empowering each individual to become a more informed patient and effective health care consumer.",,true,,,"undergrad-edu: 
last-name: Peoples
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Jason
email: 
",,"Self Management tools , B2B--Clinician Workflow, Personal health assessments , "
MedKey,www.medkey.com,MedKey provides medical information storage devices.  The MedKey Emergency Medical USB Flash Drive stores Emergency Information for an individual on a single USB Drive.,,true,,,"undergrad-edu: 
last-name: Tate
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Jonathan
email: 
",,"Self Management tools , Privacy and Identity, "
MedNotes ,www.drugs.com/mednotes.html,"MedNotes by Drugs.com is a free medication management system. By linking to it, users can get notified of any industry recalls or problems with their Rx drugs or be alerted to new medications as they are released. Users can also get in-depth consumer information, drug comparisons, historical news, FDA alerts, drug interactions, plus food, allergy and medical condition interactions, ",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Content, Self Management tools , "
MEDSEEK Portal Solutions,www.medseek.com,"MEDSEEK is one of the major providers of hosptial websites. They also provide patient portal solutions that extend the functionality of the HealthVault framework by facilitating access to and sharing of clinical information between the healthcare organization and the patient’s personal health record. MEDSEEK......s Patient Experience Solutionoffers patient access to relevant health-related information, scheduling and other tools online.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Self Management tools , Data Utility Layer, "
MedSignals,www.medsignals.com,"MedSignals is a portable, integrated med-minding device that:alerts for prescriptions at pill-time, records when meds were taken, uploads usage times automatically to a server by home phone line, and displays adherence patterns for the patient, remote caregivers, and providers.",,true,,,"undergrad-edu: 
last-name: Blue
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Vesta
email: 
",,"Self Management tools , "
MedSimple,www.medsimple.com,MedSimple allows patients to prepare their health history prior to each medical visit using an online questionnaire.,,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Self Management tools , "
MyCareConnect,www.mycareconnect.com,"MyCareConnect is an online solution to help a child......s caregivers – parents, school nurses, teachers, doctors - stay abreast of a child\'s blood sugar levels. BG’s, carbs, notes and more information can be provided instantly for caregivers via e-mail and text message. MyCareConnect automatically notifies when out-of-range blood sugar levels are detected and entered.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Self Management tools , Patient-provider communication, "
MyCareTeam (MCT-Diabetes),www.mycareteam.com,MyCareTeam provides software tools that are designed to help people with chronic diseases manage their illnesses and reduce overall healthcare costs.  MCT-Diabetes allows people with diabetes and their care providers to collaborate and monitor glucose levels across the Internet.  MCT-Diabetes users can transmit their blood glucose readings directly from their glucose meters.,,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Self Management tools , Patient-provider communication, "
myHealthFolio,www.myhealthfolio.com,"myHealthfolio is a consumer-owned personal health information portfolio designed to empower users to securely manage their health care online, resulting in lower costs, improved quality and enhanced safety. myHealthfolio is integrated with Microsoft HealthVault.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Self Management tools , "
MyMedlab,www.mymedlab.com,"MyMedLab is an online medical laboratory testing marketplace. Users are able to browse a wide array of medical laboratory tests, become informed on both the tests and diseases, and can purchase the medical lab test directly on the website. MyMedLab......s online solution is centralized around PHR (Personal Health Record) systems such as Google Health, Microsoft Health Vault and Keas and allows users to see speciﬁc test results and monitor their overall health.",,true,,,"undergrad-edu: 
last-name: Clymer
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: David
email: 
",,"Personal health assessments , Self Management tools , "
MyVitalData,www.myvitaldata.com,"The MyVitalData™ Emergency Communication Gateway™ manages health information within a secure network of hospitals, first responders, disaster response organizations and combines the powerful benefits of Microsoft HealthVault.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Data Utility Layer, B2B--Clinician Workflow, Self Management tools , "
NoMoreClipboard,www.nomoreclipboard.com,"NoMoreClipboard is a secure, online, easy-to-use tool that enables you to compile, manage and share medical records.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Self Management tools , B2B--Clinician Workflow, "
OneTouch® Zoom™,www.onetouchzoom.com,"OneTouch Zoom Software is a diabetes management program that helps track and manage blood glucose device information stored in Microsoft HealthVault. OneTouch Zoom lets users generate specialized reports to analyze patterns and trends, which they can keep for their own records and/or share with others.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Self Management tools , "
Optum Health,www.optumhealth.com,"Optum Health is a health and well-being company providing care management programs, access to high quality benefits and financial services. ",,true,,,"undergrad-edu: 
last-name: Ulfers
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Karl
email: 
",,"Content, Self Management tools ,  Financial management , Coaching and Advisory Services, "
PatientsLikeMe,www.patientslikeme.com,"PatientsLikeMe is an online health community for patients with life-changing conditions. PatientsLikeMe creates new knowledge by charting the real-world course of disease through the shared experiences of patients with ALS, multiple sclerosis, Parkinson......s, Epilepsy, HIV/AIDS, mood disorders, and organ transplants.",,true,,,"undergrad-edu: 
last-name: Heywood
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Chairman
first-name: Jamie
email: 

undergrad-edu: 
last-name: Heywood
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Ben
email: 

undergrad-edu: 
last-name: Cole
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Jeff
email: 

undergrad-edu: 
last-name: S. Williams III
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Chief Marketing Officer, Head of Business Development
first-name: David 
email: 

undergrad-edu: 
last-name: Wicks
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: R and D Director
first-name: Paul
email: 
",,"Patient/Consumer Communities, Self Management tools , "
Pro-Change Behavior Systems,www.prochange.com,"Pro-Change Behavior Systems develops computerized tailored intervention based on the behavior science.  Its LifeStyle Management Suite include The Proactive Health Consumer Program which promotes behavior change and increases well-being by delivering population, stage-based, individualized and interactive interventions that help individuals be proactive by taking more responsibility for their health and their costs.",,true,,,"undergrad-edu: 
last-name: Evers
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director of Health Behavior Change Projects
first-name: Kerry
email: 
",,"Personal health assessments , Self Management tools , Coaching and Advisory Services, "
PurpleTeal,www.purpleteal.com,"PurpleTeal provides automated personalized health services to engage individuals through SMS, E-mail and internet, to help them perform their respective health activities and to improve medical adherence.",,true,,,"undergrad-edu: 
last-name: Subra
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Chief Knowledge Officer
first-name: Anand
email: 
",,"Self Management tools , "
Snow World,www.hitl.washington.edu/research/vrpain/,"SnowWorld, developed at the University of Washington HITLab in collaboration with Harborview Burn Center, is an immersive virtual world designed for reducing pain.  SnowWorld was specifically designed to help burn patients.The cool imagery and immersive gameplay are proving in early tests to be a viable alternative to strong drugs that leave patients dazed and disconnected, reports ScienceCentral. Patients report feeling less pain, fMRI scans show a reduction in actual brain signals, and doctors anecdotally noted a wider range of movement from patients in physical therapy sessions.",,true,"date: 2010-08-12
partnership: 
description: sdfsdfsdf
name: 
",,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Self Management tools , "
SPINN phr,www.spinnphr.com,"SPINNphr, (the Secure Personal Information and Notification Network), is private-labeled, PHR solution that improves communication among patients, healthcare providers and the patient’s extended network of official and unofficial care givers.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Self Management tools , B2B--Administrative Tools, "
Teladoc,www.teladoc.com,"TelaDoc provides consumer members with affordable, around-the-clock access to telephone consults with trained primary care doctors. It also provides a free, secure electronic health record (EHR) that allows members to organize your health information in one secure place. ",,true,,,,,"Self Management tools , Patient-provider communication, "
The Carrot,www.thecarrot.com,"TheCarrot.com provides easy-to-use tools for tracking your life for a variety of topics including health, nutrition, fitness, and medicines-all within a familiar calendar format. ",,true,,,"undergrad-edu: 
last-name: Trauner
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Doug
email: 
",,"Self Management tools , "
MyRegence.com,www.myregence.com,"MyRegence.com is a patient portal from Regence BCBS advising members on health care and lifestyle options, navigate them through the health care system and reward those who make healthier choices. ",,true,,,"undergrad-edu: 
last-name: Gifford
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Senior Medical Director
first-name: Joe
email: 
",,"Patient/Consumer Communities, Content, Self Management tools , "
WebMD,http:www.webmd.com,"WebMD is one of the best known health and medical content networks on the Web. It includes WebMD for consumers, Medscape for professionals, and WebMD Health Services, which supplies consumer tools and data integration services for health plans and employers.",,true,,,"undergrad-edu: 
last-name: Gattinella
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Wayne 
email: 
",,"Patient/Consumer Communities, Professional Knowledge Exchanges, Content, Provider Search, Personal health assessments , Self Management tools , Data Utility Layer, "
World Doc,www.worlddoc.com,"WorldDoc is a leading provider of consumer care management systems. WorldDoc......s systems use an individual's health risk assessment (HRA) integrated with medical and pharmacy claims, laboratory test results, and biometric data to provide personalized, actionable programs and communications.",,true,,,"undergrad-edu: 
last-name: Luzuriaga
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Jackie
email: 
",,"Personal health assessments , Self Management tools , Patient-provider communication, "
Patients Families,www.patientsandfamilies.com,"Patients Families provides a secure web-based hub where the family can hear directly from doctors and other healthcare providers on how their loved one is doing. On their private hub, each family member can share information, assign tasks, manage schedules and monitor progress. ",,true,,,"undergrad-edu: 
last-name: Van Dusen
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Gordon 
email: 
",,"Self Management tools , Patient-provider communication, "
Nurtur,www.nurturhealth.com,"Nurtur is a work-life, health and wellness company offering a solution that includes work-life services, total health management, EAP, concierge and benefits consulting for populations of all types and sizes. ",,false,,,"undergrad-edu: 
last-name: Funaro
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Jennifer
email: 
",,"Wellness, Self Management tools , Coaching and Advisory Services, B2B Decision Support Analytics, Content, "
HealtheHuman,www.healthehuman.com,HealtheHuman is personal health management software that tracks all aspects of a person......s health.,,true,,,"undergrad-edu: 
last-name: Beckett
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Co-Founder
first-name: Robert
email: 
",,"Personal health assessments , Self Management tools , Wellness, Content, Coaching and Advisory Services, "
MedMinder Systems,www.medminder.com,Maya from MedMinder is a solution available to enhance medication adherence. Maya is equipped with wireless technology that creates audio and visual alerts and updates MedMinder......s central computer about the patient's dosage activity. ,,true,,,"undergrad-edu: 
last-name: Helliwell
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Laura
email: 
",,"Self Management tools , Patient-provider communication, "
